time_sec,z,phi,theta,z_dot,phi_dot,theta_dot,cmd_force_z,cmd_torque_x,cmd_torque_y
4.271193981170654,0.49987474388838377,-6.965858145853983e-11,1.497415789621695e-06,4.731099834066123e-09,-6.720318247823423e-06,-3.9895326205140806e-12,117.79599983190914,-2.0822113564605838e-10,3.7658628299075403e-10
4.281141519546509,0.4998747439349256,-6.975832331009372e-11,1.4974157569825142e-06,4.591257183494306e-09,-6.7203191479456665e-06,-2.7251209919711727e-12,117.79599983190914,-1.5604701385230069e-10,2.9135352463960373e-10
4.291419506072998,0.49987474398008475,-6.996068715934745e-11,1.4974157216315111e-06,4.454897719890648e-09,-6.720320279111574e-06,-1.050489738689114e-12,117.79599983714263,-1.1190710077352284e-10,2.2038470354202033e-10
4.301569700241089,0.4998747440239148,-7.006324025878233e-11,1.497415714295841e-06,4.325971066473011e-09,-6.720320613963103e-06,-4.981962980642271e-13,117.79599984841055,-7.666859508370649e-11,1.6582098541495505e-10
4.311256647109985,0.49987474406649174,-7.016660625328252e-11,1.4974157117022079e-06,4.2025614167962965e-09,-6.720320832227913e-06,-8.153394917233576e-14,117.79599985305492,-4.904340388661721e-11,1.252094764675471e-10
4.321341037750244,0.49987474410785443,-7.027067252298662e-11,1.497415712673609e-06,4.082682397236597e-09,-6.720320955745523e-06,2.296530734993402e-13,117.79599985712707,-2.634000569740058e-11,9.317222167404271e-11
4.3315393924713135,0.49987474414803673,-7.037530235953529e-11,1.4974157162897555e-06,3.966122002389496e-09,-6.720321002529119e-06,4.592900764838574e-13,117.79599986108042,-8.035503686054657e-12,6.856152624801215e-11
4.341135263442993,0.4998747441870736,-7.037530235953529e-11,1.4974157162897555e-06,3.853341563589592e-09,-6.720321002529119e-06,4.592900764838574e-13,117.79599986587685,-3.65831092849489e-10,5.154058863726663e-10
4.351377964019775,0.4998747442250019,-7.058561881564515e-11,1.4974157536821556e-06,3.743881057117869e-09,-6.720323604946105e-06,3.365498615539533e-12,117.79599986952203,-3.539901436214188e-10,5.010852358044993e-10
4.361232042312622,0.49987474426185186,-7.058561881564515e-11,1.4974157536821556e-06,3.637376490026674e-09,-6.720323604946105e-06,3.365498615539533e-12,117.79599987303558,-2.987081198710384e-10,4.1958425969768065e-10
4.371134281158447,0.4998747442976528,-7.070149431895059e-11,1.497415799885953e-06,3.5337586523889112e-09,-6.7203248439546445e-06,4.727638088734308e-12,117.7959998764867,-2.3386694837645994e-10,3.2110386224970533e-10
4.381720066070557,0.4998747443324252,-7.090115829106082e-11,1.4974159108457865e-06,3.4310021592416184e-09,-6.7203265788476135e-06,6.5744412463954824e-12,117.7959998764867,-1.75164974539066e-10,2.3244492962370966e-10
4.3913023471832275,0.49987474436618673,-7.100568654466657e-11,1.4974159797796488e-06,3.3324304353246864e-09,-6.720327129072857e-06,7.12288832932184e-12,117.79599988367255,-1.2816097662293746e-10,1.612673813933263e-10
4.401616334915161,0.4998747443989866,-7.110964661812053e-11,1.4974160531422968e-06,3.237632384960759e-09,-6.720327517593782e-06,7.486162895279563e-12,117.79599988707284,-8.937734320008106e-11,1.049927627477798e-10
4.4113733768463135,0.4998747444308534,-7.121292454487594e-11,1.4974161293170576e-06,3.1454717805665968e-09,-6.720327775370302e-06,7.706148564748877e-12,117.79599989014444,-5.821398137845213e-11,6.174586016094441e-11
4.421479225158691,0.49987474446181246,-7.131543314418473e-11,1.4974162070659156e-06,3.055824000458107e-09,-6.720327928542337e-06,7.817102737738445e-12,117.79599989314292,-3.331460628197558e-11,2.894498876693241e-11
4.431391716003418,0.4998747444918886,-7.141711482958645e-11,1.4974162854525586e-06,2.968636745910721e-09,-6.720327998395679e-06,7.84599296860864e-12,117.79599989608293,-1.3501310312802328e-11,4.319631458082895e-12
4.441375017166138,0.4998747445211062,-7.151794328796296e-11,1.497416363775829e-06,2.8838600377657146e-09,-6.72032800208861e-06,7.813693404861077e-12,117.79599989896218,2.2213212172439434e-12,-1.3999945300269268e-11
4.451372861862183,0.49987474454948905,-7.16179239839872e-11,1.4974164415155867e-06,2.80144179949559e-09,-6.720327953385322e-06,7.73621558212042e-12,117.79599990177805,1.4665134558111692e-11,-2.7491352944108982e-11
4.461305856704712,0.49987474457706044,-7.171709348864302e-11,1.4974165182901239e-06,2.721328242576962e-09,-6.720327863300338e-06,7.62577932856313e-12,117.79599990452871,2.44864727452776e-11,-3.730187166095522e-11
4.47156286239624,0.4998747446038432,-7.18155176737682e-11,1.4974165938231902e-06,2.6434645122583105e-09,-6.720327740630148e-06,7.491680763072301e-12,117.79599990721313,3.2214416030573734e-11,-4.431416518457798e-11
4.48117995262146,0.4998747446298532,-7.18155176737682e-11,1.4974165938231902e-06,2.5662707693952023e-09,-6.720327740630148e-06,7.491680763072301e-12,117.79599990721313,3.827541755763164e-11,-4.92041702521151e-11
4.4913153648376465,0.49987474465509923,-7.19132888554243e-11,1.4974166679048947e-06,2.490819225246625e-09,-6.720327589959085e-06,7.339446371415762e-12,117.79599990983078,4.301360743280691e-11,-5.248821342840326e-11
4.501226425170898,0.4998747446796036,-7.201052200767243e-11,1.497416740402811e-06,2.4177469825556453e-09,-6.7203274198068805e-06,7.176447478865725e-12,117.79599991571202,4.941441353323306e-11,-5.556116157434676e-11
4.511138200759888,0.4998747447033906,-7.210735019811386e-11,1.4974168112326702e-06,2.347131224421313e-09,-6.720327234798983e-06,7.006858621716451e-12,117.79599991571202,4.941441353323306e-11,-5.556116157434676e-11
4.521404266357422,0.4998747447264847,-7.220391942555761e-11,1.4974168803450703e-06,2.2788947842617205e-09,-6.720327038269462e-06,6.833572606620671e-12,117.79599992122232,5.332953002812335e-11,-5.5980008822897886e-11
4.531463861465454,0.49987474474891097,-7.230038305827801e-11,1.4974169477148706e-06,2.2131333476789147e-09,-6.720326832731712e-06,6.658681255561102e-12,117.79599992122232,5.332953002812335e-11,-5.5980008822897886e-11
4.541498899459839,0.4998747447706894,-7.240655597700516e-11,1.49741701980065e-06,2.14927190476423e-09,-6.720326619422084e-06,6.48374423481936e-12,117.79599992374261,5.469738377505973e-11,-5.5592006692473106e-11
4.551153659820557,0.4998747447918456,-7.249360938139668e-11,1.4974170772109327e-06,2.0886182419502534e-09,-6.720326401188342e-06,6.3098984710702385e-12,117.79599992793223,8.017569585669349e-10,-9.872312151798512e-10
4.561241388320923,0.4998747448124105,-7.2590663994869e-11,1.4974171262485533e-06,2.030353649689129e-09,-6.720323493100539e-06,3.5159386889026403e-12,117.79599993019194,8.017339049593009e-10,-9.854120141400413e-10
4.5712456703186035,0.49987474483240024,-7.268818623545193e-11,1.4974171444664426e-06,1.97351707210676e-09,-6.720320286293036e-06,4.3652666007714346e-13,117.79599993205507,6.993805812260945e-10,-8.251300753769897e-10
4.581228256225586,0.4998747448518295,-7.278628361922032e-11,1.4974171341441419e-06,1.918085051855564e-09,-6.720317447942728e-06,-2.1920924135238565e-12,117.79599993369963,5.856013044272523e-10,-6.430980331595393e-10
4.591150999069214,0.49987474487071193,-7.288504092417447e-11,1.4974171005963184e-06,1.8640228019192013e-09,-6.720315060121109e-06,-4.2586582597494174e-12,117.79599993534657,4.860260024303065e-10,-4.838325504130658e-10
4.601304292678833,0.4998747448890612,-7.298451736407467e-11,1.4974170491913155e-06,1.811330187575388e-09,-6.720313076266113e-06,-5.820404919394405e-12,117.79599993863819,3.3718406625832253e-10,-2.533908725205203e-10
4.611217021942139,0.499874744906891,-7.308474478110384e-11,1.4974169844809367e-06,1.7600066318320567e-09,-6.7203114281897415e-06,-6.969495106806222e-12,117.79599993863819,3.3718406625832253e-10,-2.533908725205203e-10
4.621253252029419,0.49987474492421513,-7.318572688428462e-11,1.497416910108976e-06,1.710046159457911e-09,-6.720310052856154e-06,-7.793033409715748e-12,117.79599994027485,2.83519763222273e-10,-1.747389039019609e-10
4.631178617477417,0.4998747449410471,-7.328743953609997e-11,1.4974168289245567e-06,1.6614360682926641e-09,-6.720308897357386e-06,-8.363670690257048e-12,117.79599994189464,2.404012301726599e-10,-1.1417080648945532e-10
4.641181468963623,0.4998747449574004,-7.338983205856545e-11,1.4974167431312506e-06,1.6141577352090514e-09,-6.720307918544011e-06,-8.739381453261124e-12,117.79599994349066,2.0579449342555955e-10,-6.77549110567055e-11
4.651228189468384,0.4998747449732881,-7.34928294950577e-11,1.497416654422799e-06,1.5681880539715877e-09,-6.720307081556651e-06,-8.965619976876403e-12,117.7959999450579,1.7803774426949914e-10,-3.234327042300755e-11
4.661165952682495,0.49987474498872314,-7.359633573063156e-11,1.4974165640949556e-06,1.5235006529311325e-09,-6.720306358331763e-06,-9.077758291296933e-12,117.79599994659272,1.557851850991776e-10,-5.462689328661341e-12
4.671094655990601,0.49987474500371826,-7.370023734357172e-11,1.497416473134373e-06,1.4800670394002824e-09,-6.7203057263151755e-06,-9.10322883165706e-12,117.79599994809283,1.3794994573740338e-10,1.481478481557552e-11
4.6811363697052,0.4998747450182858,-7.380440803591477e-11,1.4974163822882184e-06,1.437857368254456e-09,-6.7203051674035905e-06,-9.063268792992466e-12,117.79599994955677,1.2365506014966332e-10,2.9987099608996814e-11
4.691113710403442,0.49987474503243895,-7.390871347159823e-11,1.4974162921183776e-06,1.3969597490805544e-09,-6.720304667085388e-06,-8.974299907582107e-12,117.79599995098377,1.1219324601297043e-10,4.1216422635992345e-11
4.70201301574707,0.4998747450461884,-7.401301633906632e-11,1.497416203078637e-06,1.357105826174166e-09,-6.720304218330377e-06,-8.845498039330063e-12,117.79599995237355,1.0299434916039019e-10,4.940377100470794e-11
4.712104797363281,0.49987474505954554,-7.411718144562836e-11,1.4974161154420495e-06,1.3183640503955049e-09,-6.720303802690108e-06,-8.6936692544735e-12,117.7959999536971,9.577522802617366e-11,5.5031614681899654e-11
4.721334218978882,0.49987474505954554,-7.422108066216224e-11,1.4974160294284831e-06,1.3183640503955049e-09,-6.720303416717081e-06,-8.523453614264174e-12,117.79599995501238,8.981449525075069e-11,5.906737945982066e-11
4.7320733070373535,0.4998747450851265,-7.43245975323241e-11,1.4974159451914241e-06,1.2441449757973348e-09,-6.720303055089401e-06,-8.340128686434634e-12,117.79599995629611,8.496745494690483e-11,6.175646799500001e-11
4.741840600967407,0.4998747450973718,-7.442763138486734e-11,1.4974158628380595e-06,1.2086173927279987e-09,-6.720302713294596e-06,-8.147979523106154e-12,117.79599995754579,8.101856945746944e-11,6.339254121634497e-11
4.7516770362854,0.4998747451092682,-7.453010080432545e-11,1.4974157824376182e-06,1.174206964929677e-09,-6.7203023876539655e-06,-7.950388566608928e-12,117.7959999587601,7.778490351828538e-11,6.421659211330866e-11
4.76126766204834,0.4998747451092682,-7.463194634214354e-11,1.4974157040323866e-06,1.174206964929677e-09,-6.720302076526992e-06,-7.749711181431838e-12,117.79599995993958,7.511736458548635e-11,6.442120621674707e-11
4.7713963985443115,0.49987474512082614,-7.473313237945976e-11,1.4974156276374712e-06,1.1407806943654157e-09,-6.720301776069756e-06,-7.54839438063314e-12,117.79599996106022,7.294725934414714e-11,6.414134501309121e-11
4.781866788864136,0.4998747451429628,-7.484366311529158e-11,1.497415545922533e-06,1.0766196300322892e-09,-6.720301484292593e-06,-7.347952149571333e-12,117.79599996214777,7.11235575642788e-11,6.352156994848812e-11
4.79172420501709,0.49987474515355895,-7.493350745272645e-11,1.4974154808601438e-06,1.0458341831714058e-09,-6.720301199080488e-06,-7.149253039425284e-12,117.79599996320793,7.053026739034518e-11,6.375228643606956e-11
4.801371812820435,0.49987474515355895,-7.503274841140464e-11,1.4974154104576695e-06,1.0458341831714058e-09,-6.720300916733574e-06,-6.950098722095245e-12,117.79599996426442,6.820318268485615e-11,6.158968994529612e-11
4.811302900314331,0.4998747451638529,-7.513143108527079e-11,1.4974153420103105e-06,1.01601618581631e-09,-6.7203006439319156e-06,-6.757630422856871e-12,117.79599996529524,6.688819463585016e-11,6.020080614566048e-11
4.821315050125122,0.4998747451738527,-7.522963525010134e-11,1.4974152754681211e-06,9.86972148004858e-10,-6.720300375863995e-06,-6.5690683618595565e-12,117.7959999662752,6.588614376301649e-11,5.891981867678364e-11
4.832774877548218,0.4998747451930028,-7.532745710996265e-11,1.4974152107892106e-06,9.313406467918565e-10,-6.720300111929254e-06,-6.384543106362908e-12,117.79599996724588,6.501993908558656e-11,5.758741400407885e-11
4.842031002044678,0.4998747452021691,-7.542500551569925e-11,1.49741514793282e-06,9.047195880849501e-10,-6.7202998515135004e-06,-6.204165549083335e-12,117.7959999681904,6.427573924494556e-11,5.621774226693965e-11
4.8523290157318115,0.4998747452110735,-7.55223977740711e-11,1.4974150868567812e-06,8.78865993544399e-10,-6.720299594123187e-06,-6.028056570903086e-12,117.79599996910738,6.364042366008293e-11,5.4823539805126664e-11
4.861857891082764,0.4998747452197236,-7.561975520771905e-11,1.4974150275179416e-06,8.537568279228555e-10,-6.720299339317556e-06,-5.85629680980687e-12,117.79599996999664,6.310629015876534e-11,5.3418403381244595e-11
4.871801853179932,0.49987474522812647,-7.57171986329153e-11,1.4974149698725719e-06,8.29369497992033e-10,-6.720299086688805e-06,-5.688924682778733e-12,117.79599997085889,6.266806865107277e-11,5.201365206597419e-11
4.882005214691162,0.49987474523628933,-7.581484392266638e-11,1.4974149138767613e-06,8.056821342319832e-10,-6.720298835851198e-06,-5.525942522951834e-12,117.79599997169503,6.232169207781579e-11,5.061812427542556e-11
4.891884088516235,0.49987474524421904,-7.591279781712372e-11,1.497414859486735e-06,7.826738129163588e-10,-6.720298586435748e-06,-5.367324268250307e-12,117.79599997250625,6.206347415160796e-11,4.923856981864372e-11
4.901758432388306,0.4998747452519224,-7.601115413176974e-11,1.4974148066591043e-06,7.603244331096765e-10,-6.720298338088368e-06,-5.213022110821321e-12,117.7959999732935,6.188949873420224e-11,4.787997429089863e-11
4.911980152130127,0.49987474525940573,-7.610999049699533e-11,1.4974147553510474e-06,7.386146457876005e-10,-6.720298090470539e-06,-5.0629721115934426e-12,117.79599997405768,6.179516880838731e-11,4.6545989285107225e-11
4.9217445850372314,0.4998747452666754,-7.620936574116533e-11,1.4974147055204517e-06,7.175257522370343e-10,-6.720297843261853e-06,-4.91709850348917e-12,117.79599997479953,6.177493065695483e-11,4.523920474341914e-11
4.93190598487854,0.49987474527373754,-7.630931800394323e-11,1.49741465712601e-06,6.970397180965386e-10,-6.720297596163743e-06,-4.775317094203739e-12,117.79599997551986,6.182214462580049e-11,4.3961371001821625e-11
4.941890239715576,0.499874745280598,-7.640986363850284e-11,1.4974146101272929e-06,6.771391168118005e-10,-6.7202973489037655e-06,-4.637537959369512e-12,117.79599997621939,6.192899405094154e-11,4.271365552921402e-11
4.952362537384033,0.4998747452872626,-7.651099693136936e-11,1.4974145644847912e-06,6.578070656067182e-10,-6.720297101240259e-06,-4.503667344248473e-12,117.79599997689876,6.208658760720187e-11,4.149670884689982e-11
4.962165355682373,0.49987474529373693,-7.661269063813219e-11,1.4974145201599471e-06,6.390272420581425e-10,-6.7202968529667135e-06,-4.37360929979094e-12,117.79599997755864,6.228510415762223e-11,4.031085534816903e-11
4.9715940952301025,0.4998747453000264,-7.671489730328422e-11,1.4974144771151723e-06,6.207837872393527e-10,-6.7202966039155184e-06,-4.2472667614101735e-12,117.79599997819956,6.251400092027737e-11,3.915610023719207e-11
4.981360673904419,0.4998747453061368,-7.681755130406601e-11,1.4974144353138482e-06,6.031131208497989e-10,-6.720296353960949e-06,-4.124542548606418e-12,117.79599997882212,6.276227454415917e-11,3.8032264837450924e-11
4.991985321044922,0.4998747453120732,-7.692057153238136e-11,1.4974143947168166e-06,5.859470509706269e-10,-6.720296102921796e-06,-4.005691180426127e-12,117.79599997942687,6.301879764553098e-11,3.6939005673697345e-11
5.00197958946228,0.4998747453178408,-7.70238646069739e-11,1.497414355289487e-06,5.692616225173657e-10,-6.7202958508566195e-06,-3.890256245644881e-12,117.7959999800016,6.326884068735827e-11,3.589747769872087e-11
5.011718988418579,0.49987474532344406,-7.712732848949932e-11,1.4974143169985888e-06,5.530418146583503e-10,-6.720295597791345e-06,-3.778076084830008e-12,117.7959999805596,6.350566860574558e-11,3.48854833909229e-11
5.0219995975494385,0.49987474532888715,-7.723085636575806e-11,1.497414279812089e-06,5.372304494847971e-10,-6.720295343778827e-06,-3.6690584058309064e-12,117.79599998110353,6.37205002304575e-11,3.389830430244878e-11
5.031569719314575,0.49987474533417464,-7.733434064539726e-11,1.4974142437018788e-06,5.218628791466516e-10,-6.72029508899298e-06,-3.5628171681879358e-12,117.79599998163435,6.39050947576214e-11,3.293522225777945e-11
5.041328191757202,0.49987474533417464,-7.74376769309832e-11,1.4974142086374536e-06,5.218628791466516e-10,-6.720294833456716e-06,-3.459593092980904e-12,117.79599998216322,6.405580753321427e-11,3.197728019876944e-11
5.051979064941406,0.4998747453443002,-7.75407678112218e-11,1.4974141745887946e-06,4.924396154893241e-10,-6.7202945773041034e-06,-3.3593641941899104e-12,117.79599998267895,6.416349396243248e-11,3.104350283777979e-11
5.062110424041748,0.49987474534914683,-7.764352634116539e-11,1.4974141415263096e-06,4.783627312421692e-10,-6.720294320703577e-06,-3.262060902819055e-12,117.79599998317975,6.422395861654939e-11,3.0137059514601106e-11
5.07193660736084,0.499874745353855,-7.774587908606498e-11,1.4974141094212065e-06,4.6469225618815126e-10,-6.720294063842331e-06,-3.167598790812235e-12,117.79599998366518,6.423532625948747e-11,2.925824339750083e-11
